date,open,high,low,close,adj_close,volume
2020-01-06,212.5000,215.5900,212.2400,215.5600,207.7393,21655300
2020-01-07,215.6400,216.1400,214.8500,215.5300,207.7104,22139300
2020-01-08,215.5000,218.1400,215.1600,217.1500,209.2716,26397300
2020-01-09,218.9400,219.4100,217.7100,218.9900,211.0449,23547000
2020-01-10,219.8500,219.8700,218.0400,218.4300,210.5052,21898500
2020-01-13,219.3300,220.9800,218.9800,220.9500,212.9337,22756900
2020-01-14,220.8400,221.2100,219.7400,220.0800,212.0953,24418100
2020-01-15,220.2000,221.2000,219.4500,220.1700,212.1821,25742100
2020-01-16,221.2700,222.3200,220.8000,222.2800,214.2155,18805000
2020-01-17,223.2800,223.5600,222.1200,223.3800,215.2756,24325200
2020-01-21,222.7600,223.8400,222.6600,223.2800,215.1792,21146300
2020-01-22,224.4100,225.1500,223.5900,223.8700,215.7478,20736400
2020-01-23,223.7400,224.6900,222.7000,224.5900,216.4417,26496100
2020-01-24,225.6400,225.8800,221.6700,222.7000,214.6203,37436500
2020-01-27,217.6700,219.2800,217.1800,218.1000,210.1872,42264400
2020-01-28,219.6400,221.9600,219.0600,221.4500,213.4156,26731900
2020-01-29,222.6800,222.9300,220.8300,221.8100,213.7626,28924500
2020-01-30,220.3800,222.7000,219.6900,222.6000,214.5239,39568100
2020-01-31,223.5300,223.5600,218.2900,219.0700,211.1220,52015800
2020-02-03,220.1400,222.8900,219.9900,222.3800,214.3119,25408600
2020-02-04,225.4200,227.8600,224.6500,227.4700,219.2172,30691200
2020-02-05,230.2100,230.2500,226.8500,228.2200,219.9400,38534800
2020-02-06,228.7900,230.2500,227.9800,230.1900,221.8385,22467100
2020-02-07,229.1600,230.4400,228.5400,229.2000,220.8845,25884900
2020-02-10,228.4400,231.9800,228.3800,231.9700,223.5540,21478900
2020-02-11,233.2500,234.0200,231.4000,232.0100,223.5925,30198000
2020-02-12,233.3800,234.3800,232.8000,234.2700,225.7705,24471300
2020-02-13,232.6400,234.9300,232.3600,233.9700,225.4814,22773200
2020-02-14,234.3400,234.8600,233.5500,234.6400,226.1271,23438500
2020-02-18,233.5000,235.1700,233.2500,234.7300,226.2138,24394500
2020-02-19,236.1300,237.4700,235.8500,236.9800,228.3821,22230500
2020-02-20,236.4600,236.9500,231.8800,234.7800,226.2620,42604000
2020-02-21,233.6100,234.0100,229.3200,230.2700,221.9157,66017200
2020-02-24,221.6800,224.2500,220.2600,221.3900,213.3578,84522600
2020-02-25,223.2500,223.9900,214.7400,215.3700,207.5562,97743000
2020-02-26,216.7100,220.2800,214.9000,216.4800,208.6260,79537700
2020-02-27,210.9000,216.4200,205.5000,205.6400,198.1792,121822600
2020-02-28,198.6400,207.1700,198.1700,205.8000,198.3334,148173700
2020-03-02,208.8800,216.5700,205.9400,216.4200,208.5681,112933900
2020-03-03,217.1100,219.6100,207.6200,209.4800,201.8799,131953500
2020-03-04,213.3200,218.3300,211.3700,218.2200,210.3028,73086200
2020-03-05,212.6900,216.3600,210.1000,211.5900,203.9133,78705500
2020-03-06,204.6700,209.1500,202.9100,208.0200,200.4729,89828400
