date,open,high,low,close,adj_close,volume
2021-02-25,124.6800,126.4600,120.5400,120.9900,117.7353,148199500
2021-02-26,122.5900,124.8500,121.2000,121.2600,117.9980,164560400
2021-03-01,123.7500,127.9300,122.7900,127.7900,124.3523,116307900
2021-03-02,128.4100,128.7200,125.0100,125.1200,121.7542,102260900
2021-03-03,124.8100,125.7100,121.8400,122.0600,118.7765,112966300
2021-03-04,121.7500,123.6000,118.6200,120.1300,116.8984,178155000
2021-03-05,120.9800,121.9400,117.5700,121.4200,118.1537,153766600
2021-03-08,120.9300,121.0000,116.2100,116.3600,113.2298,154376600
2021-03-09,119.0300,122.0600,118.7900,121.0900,117.8326,129525800
2021-03-10,121.6900,122.1700,119.4500,119.9800,116.7524,111943300
2021-03-11,122.5400,123.2100,121.2600,121.9600,118.6791,103026500
2021-03-12,120.4000,121.1700,119.1600,121.0300,117.7742,88105100
2021-03-15,121.4100,124.0000,120.4200,123.9900,120.6545,92403800
2021-03-16,125.7000,127.2200,124.7200,125.5700,122.1920,115227900
2021-03-17,124.0500,125.8600,122.3400,124.7600,121.4038,111932600
2021-03-18,122.8800,123.1800,120.3200,120.5300,117.2876,121229700
2021-03-19,119.9000,121.4300,119.6800,119.9900,116.7622,185549500
2021-03-22,120.3300,123.8700,120.2600,123.3900,120.0707,111912300
2021-03-23,123.3300,124.2400,122.1400,122.5400,119.2435,95467100
2021-03-24,122.8200,122.9000,120.0700,120.0900,116.8595,88530500
2021-03-25,119.5400,121.6600,119.0000,120.5900,117.3460,98844700
2021-03-26,120.3500,121.4800,118.9200,121.2100,117.9493,94071200
2021-03-29,121.6500,122.5800,120.7300,121.3900,118.1245,80819200
2021-03-30,120.1100,120.4000,118.8600,119.9000,116.6746,85671900
2021-03-31,121.6500,123.5200,121.1500,122.1500,118.8641,118323800
2021-04-01,123.6600,124.1800,122.4900,123.0000,119.6912,75089100
2021-04-05,123.8700,126.1600,123.0700,125.9000,122.5132,88651200
2021-04-06,126.5000,127.1300,125.6500,126.2100,122.8148,80171300
2021-04-07,125.8300,127.9200,125.1400,127.9000,124.4594,83466700
2021-04-08,128.9500,130.3900,128.5200,130.3600,126.8532,88844600
2021-04-09,129.8000,133.0400,129.4700,133.0000,129.4222,106686700
2021-04-12,132.5200,132.8500,130.6300,131.2400,127.7095,91420000
2021-04-13,132.4400,134.6600,131.9300,134.4300,130.8137,91266500
2021-04-14,134.9400,135.0000,131.6600,132.0300,128.4782,87222800
2021-04-15,133.8200,135.0000,133.6400,134.5000,130.8818,89347100
2021-04-16,134.3000,134.6700,133.2800,134.1600,130.5509,84922400
2021-04-19,133.5100,135.4700,133.3400,134.8400,131.2127,94264200
2021-04-20,135.0200,135.5300,131.8100,133.1100,129.5292,94812300
2021-04-21,132.3600,133.7500,131.3000,133.5000,129.9087,68847100
2021-04-22,133.0400,134.1500,131.4100,131.9400,128.3907,84566500
2021-04-23,132.1600,135.1200,132.1600,134.3200,130.7067,78657500
2021-04-26,134.8300,135.0600,133.5600,134.7200,131.0959,66905100
2021-04-27,135.0100,135.4100,134.1100,134.3900,130.7748,66015800
2021-04-28,134.3100,135.0200,133.0800,133.5800,129.9866,107760100
2021-04-29,136.4700,137.0700,132.4500,133.4800,129.8893,151101000
2021-04-30,131.7800,133.5600,131.0700,131.4600,127.9236,109839500
2021-05-03,132.0400,134.0700,131.8300,132.5400,128.9745,75135100
2021-05-04,131.1900,131.4900,126.7000,127.8500,124.4107,137564700
2021-05-05,129.2000,130.4500,127.9700,128.1000,124.6540,84000900
2021-05-06,127.8900,129.7500,127.1300,129.7400,126.2499,78128300
2021-05-07,130.8500,131.2600,129.4800,130.2100,126.9225,78973300
2021-05-10,129.4100,129.5400,126.8100,126.8500,123.6473,88071200
2021-05-11,123.5000,126.2700,122.7700,125.9100,122.7310,126142800
2021-05-12,123.4000,124.6400,122.2500,122.7700,119.6703,112172300
2021-05-13,124.5800,126.1500,124.2600,124.9700,121.8147,105861300
2021-05-14,126.2500,127.8900,125.8500,127.4500,124.2321,81918000
2021-05-17,126.8200,126.9300,125.1700,126.2700,123.0819,74244600
2021-05-18,126.5600,126.9900,124.7800,124.8500,121.6978,63342900
2021-05-19,123.1600,124.9200,122.8600,124.6900,121.5418,92612000
2021-05-20,125.2300,127.7200,125.1000,127.3100,124.0957,76857100
2021-05-21,127.8200,128.0000,125.2100,125.4300,122.2631,79295400
2021-05-24,126.0100,127.9400,125.9400,127.1000,123.8910,63092900
2021-05-25,127.8200,128.3200,126.3200,126.9000,123.6960,72009500
2021-05-26,126.9600,127.3900,126.4200,126.8500,123.6473,56575900
2021-05-27,126.4400,127.6400,125.0800,125.2800,122.1169,94625600
2021-05-28,125.5700,125.8000,124.5500,124.6100,121.4638,71311100
2021-06-01,125.0800,125.3500,123.9400,124.2800,121.1422,67637100
2021-06-02,124.2800,125.2400,124.0500,125.0600,121.9025,59278900
2021-06-03,124.6800,124.8500,123.1300,123.5400,120.4208,76229200
2021-06-04,124.0700,126.1600,123.8500,125.8900,122.7115,75169300
2021-06-07,126.1700,126.3200,124.8300,125.9000,122.7213,71057600
2021-06-08,126.6000,128.4600,126.2100,126.7400,123.5401,74403800
2021-06-09,127.2100,127.7500,126.5200,127.1300,123.9202,56877900
2021-06-10,127.0200,128.1900,125.9400,126.1100,122.9260,71186400
2021-06-11,126.5300,127.4400,126.1000,127.3500,124.1347,53522400
2021-06-14,127.8200,130.5400,127.0700,130.4800,127.1856,96906500
2021-06-15,129.9400,130.6000,129.3900,129.6400,126.3669,62746300
2021-06-16,130.3700,130.8900,128.4600,130.1500,126.8640,91815000
2021-06-17,129.8000,132.5500,129.6500,131.7900,128.4626,96721700
2021-06-18,130.7100,131.5100,130.2400,130.4600,127.1661,108953300
2021-06-21,130.3000,132.4100,129.2100,132.3000,128.9597,79663300
2021-06-22,132.1300,134.0800,131.6200,133.9800,130.5973,74783600
2021-06-23,133.7700,134.3200,133.2300,133.7000,130.3243,60214200
2021-06-24,134.4500,134.6400,132.9300,133.4100,130.0417,68711000
2021-06-25,133.4600,133.8900,132.8100,133.1100,129.7492,70783700
2021-06-28,133.4100,135.2500,133.3500,134.7800,131.3771,62111300
2021-06-29,134.8000,136.4900,134.3500,136.3300,132.8879,64556100
2021-06-30,136.1700,137.4100,135.8700,136.9600,133.5020,63261400
2021-07-01,136.6000,137.3300,135.7600,137.2700,133.8042,52485800
2021-07-02,137.9000,140.0000,137.7500,139.9600,136.4263,78852600
2021-07-06,140.0700,143.1500,140.0700,142.0200,138.4343,108181800
2021-07-07,143.5400,144.8900,142.6600,144.5700,140.9199,104911600
2021-07-08,141.5800,144.0600,140.6700,143.2400,139.6235,105575500
2021-07-09,142.7500,145.6500,142.6500,145.1100,141.4462,99890800
2021-07-12,146.2100,146.3200,144.0000,144.5000,140.8517,76299700
2021-07-13,144.0300,147.4600,143.6300,145.6400,141.9629,100827100
2021-07-14,148.1000,149.5700,147.6800,149.1500,145.3842,127050800
2021-07-15,149.2400,150.0000,147.0900,148.4800,144.7312,106820300
2021-07-16,148.4600,149.7600,145.8800,146.3900,142.6940,93251400
2021-07-19,143.7500,144.0700,141.6700,142.4500,138.8534,121434600
2021-07-20,143.4600,147.1000,142.9600,146.1500,142.4600,96350000
2021-07-21,145.5300,146.1300,144.6300,145.4000,141.7289,74993500
2021-07-22,145.9400,148.2000,145.8100,146.8000,143.0936,77338200
2021-07-23,147.5500,148.7200,146.9200,148.5600,144.8091,71447400
2021-07-26,148.2700,149.8300,147.7000,148.9900,145.2283,72434100
2021-07-27,149.1200,149.2100,145.5500,146.7700,143.0643,104818600
2021-07-28,144.8100,146.9700,142.5400,144.9800,141.3195,118931200
2021-07-29,144.6900,146.5500,144.5800,145.6400,141.9629,56699500
2021-07-30,144.3800,146.3300,144.1100,145.8600,142.1773,70440600
2021-08-02,146.3600,146.9500,145.2500,145.5200,141.8459,62880000
2021-08-03,145.8100,148.0400,145.1800,147.3600,143.6395,64786600
2021-08-04,147.2700,147.7900,146.2800,146.9500,143.2398,56368300
2021-08-05,146.9800,147.8400,146.1700,147.0600,143.3470,46397700
2021-08-06,146.3500,147.1100,145.6300,146.1400,142.6637,54126800
2021-08-09,146.2000,146.7000,145.5200,146.0900,142.6149,48908700
2021-08-10,146.4400,147.7100,145.3000,145.6000,142.1365,69023100
2021-08-11,146.0500,146.7200,145.5300,145.8600,142.3903,48493500
2021-08-12,146.1900,149.0500,145.8400,148.8900,145.3483,72282600
2021-08-13,148.9700,149.4400,148.2700,149.1000,145.5533,59375000
2021-08-16,148.5400,151.1900,146.4700,151.1200,147.5252,103296000
2021-08-17,150.2300,151.6800,149.0900,150.1900,146.6174,92229700
2021-08-18,149.8000,150.7200,146.1500,146.3600,142.8784,86326000
2021-08-19,145.0300,148.0000,144.5000,146.7000,143.2103,86960300
2021-08-20,147.4400,148.5000,146.7800,148.1900,144.6649,60549600
2021-08-23,148.3100,150.1900,147.8900,149.7100,146.1488,60131800
2021-08-24,149.4500,150.8600,149.1500,149.6200,146.0609,48606400
2021-08-25,149.8100,150.3200,147.8000,148.3600,144.8308,58991300
2021-08-26,148.3500,149.1200,147.5100,147.5400,144.0304,48597200
2021-08-27,147.4800,148.7500,146.8300,148.6000,145.0652,55802400
2021-08-30,149.0000,153.4900,148.6100,153.1200,149.4777,90956700
2021-08-31,152.6600,152.8000,151.2900,151.8300,148.2183,86453100
2021-09-01,152.8300,154.9800,152.3400,152.5100,148.8821,80313700
2021-09-02,153.8700,154.7200,152.4000,153.6500,149.9950,71115500
2021-09-03,153.7600,154.6300,153.0900,154.3000,150.6295,57808700
2021-09-07,154.9700,157.2600,154.3900,156.6900,152.9627,82278300
2021-09-08,156.9800,157.0400,153.9800,155.1100,151.4203,74420200
2021-09-09,155.4900,156.1100,153.9500,154.0700,150.4051,57305700
2021-09-10,155.0000,155.4800,148.7000,148.9700,145.4264,140893200
2021-09-13,150.6300,151.4200,148.7500,149.5500,145.9926,102404300
2021-09-14,150.3500,151.0700,146.9100,148.1200,144.5966,109296300
2021-09-15,148.5600,149.4400,146.3700,149.0300,145.4849,83281300
2021-09-16,148.4400,148.9700,147.2200,148.7900,145.2506,68034100
2021-09-17,148.8200,148.8200,145.7600,146.0600,142.5856,129868800
2021-09-20,143.8000,144.8400,141.2700,142.9400,139.5398,123478900
2021-09-21,143.9300,144.6000,142.7800,143.4300,140.0181,75834000
2021-09-22,144.4500,146.4300,143.7000,145.8500,142.3806,76404300
2021-09-23,146.6500,147.0800,145.6400,146.8300,143.3373,64838200
2021-09-24,145.6600,147.4700,145.5600,146.9200,143.4251,53477900
2021-09-27,145.4700,145.9600,143.8200,145.3700,141.9120,74150700
2021-09-28,143.2500,144.7500,141.6900,141.9100,138.5343,108972300
2021-09-29,142.4700,144.4500,142.0300,142.8300,139.4324,74602000
2021-09-30,143.6600,144.3800,141.2800,141.5000,138.1341,89056700
2021-10-01,141.9000,142.9200,139.1100,142.6500,139.2567,94639600
2021-10-04,141.7600,142.2100,138.2700,139.1400,135.8302,98322000
2021-10-05,139.4900,142.2400,139.3600,141.1100,137.7534,80861100
2021-10-06,139.4700,142.1500,138.3700,142.0000,138.6222,83221100
2021-10-07,143.0600,144.2200,142.7200,143.2900,139.8815,61732700
2021-10-08,144.0300,144.1800,142.5600,142.9000,139.5007,58773200
2021-10-11,142.2700,144.8100,141.8100,142.8100,139.4129,64452200
2021-10-12,143.2300,143.2500,141.0400,141.5100,138.1438,73035900
2021-10-13,141.2400,141.4000,139.2000,140.9100,137.5581,78762700
2021-10-14,142.1100,143.8800,141.5100,143.7600,140.3403,69907100
2021-10-15,143.7700,144.9000,143.5100,144.8400,141.3946,67940300
2021-10-18,143.4500,146.8400,143.1600,146.5500,143.0639,85589200
2021-10-19,147.0100,149.1700,146.5500,148.7600,145.2214,76378900
2021-10-20,148.7000,149.7500,148.1200,149.2600,145.7095,58418800
2021-10-21,148.8100,149.6400,147.8700,149.4800,145.9242,61421000
2021-10-22,149.6900,150.1800,148.6400,148.6900,145.1530,58883400
2021-10-25,148.6800,149.3700,147.6200,148.6400,145.1042,50720600
2021-10-26,149.3300,150.8400,149.0100,149.3200,145.7681,60893400
2021-10-27,149.3600,149.7300,148.4900,148.8500,145.3092,56094900
2021-10-28,149.8200,153.1700,149.7200,152.5700,148.9407,100077900
2021-10-29,147.2200,149.9400,146.4100,149.8000,146.2366,124953200
2021-11-01,148.9900,149.7000,147.8000,148.9600,145.4166,74588300
2021-11-02,148.6600,151.5700,148.6500,150.0200,146.4514,69122000
2021-11-03,150.3900,151.9700,149.8200,151.4900,147.8864,54511500
2021-11-04,151.5800,152.4300,150.6400,150.9600,147.3690,60394600
2021-11-05,151.8900,152.2000,150.0600,151.2800,147.8969,65463900
2021-11-08,151.4100,151.5700,150.1600,150.4400,147.0757,55020900
2021-11-09,150.2000,151.4300,150.0600,150.8100,147.4374,56787900
2021-11-10,150.0200,150.1300,147.8500,147.9200,144.6121,65187100
2021-11-11,148.9600,149.4300,147.6800,147.8700,144.5632,41000000
2021-11-12,148.4300,150.4000,147.4800,149.9900,146.6358,63804000
2021-11-15,150.3700,151.8800,149.4300,150.0000,146.6456,59222800
2021-11-16,149.9400,151.4900,149.3400,151.0000,147.6232,59256200
2021-11-17,151.0000,155.0000,150.9900,153.4900,150.0575,88807000
2021-11-18,153.7100,158.6700,153.0500,157.8700,154.3396,137827700
2021-11-19,157.6500,161.0200,156.5300,160.5500,156.9596,117305600
2021-11-22,161.6800,165.7000,161.0000,161.0200,157.4191,117467900
2021-11-23,161.1200,161.8000,159.0600,161.4100,157.8004,96041900
2021-11-24,160.7500,162.1400,159.6400,161.9400,158.3186,69463600
2021-11-26,159.5700,160.4500,156.3600,156.8100,153.3033,76959800
2021-11-29,159.3700,161.1900,158.7900,160.2400,156.6566,88748200
2021-11-30,159.9900,165.5200,159.9200,165.3000,161.6034,174048100
2021-12-01,167.4800,170.3000,164.5300,164.7700,161.0853,152052500
2021-12-02,158.7400,164.2000,157.8000,163.7600,160.0978,136739200
2021-12-03,164.0200,164.9600,159.7200,161.8400,158.2208,118023100
2021-12-06,164.2900,167.8800,164.2800,165.3200,161.6230,107497000
2021-12-07,169.0800,171.5800,168.3400,171.1800,167.3519,120405400
2021-12-08,172.1300,175.9600,170.7000,175.0800,171.1647,116998900
2021-12-09,174.9100,176.7500,173.9200,174.5600,170.6563,108923700
2021-12-10,175.2100,179.6300,174.6900,179.4500,175.4370,115402700
2021-12-13,181.1200,182.1300,175.5300,175.7400,171.8100,153237000
2021-12-14,175.2500,177.7400,172.2100,174.3300,170.4315,139380400
2021-12-15,175.1100,179.5000,172.3100,179.3000,175.2903,131063300
2021-12-16,179.2800,181.1400,170.7500,172.2600,168.4077,150185800
2021-12-17,169.9300,173.4700,169.6900,171.1400,167.3128,195432700
2021-12-20,168.2800,170.5800,167.4600,169.7500,165.9539,107499100
2021-12-21,171.5600,173.2000,169.1200,172.9900,169.1215,91185900
2021-12-22,173.0400,175.8600,172.1500,175.6400,171.7122,92135300
2021-12-23,175.8500,176.8500,175.2700,176.2800,172.3379,68356600
2021-12-27,177.0900,180.4200,177.0700,180.3300,176.2973,74919600
2021-12-28,180.1600,181.3300,178.5300,179.2900,175.2805,79144300
2021-12-29,179.3300,180.6300,178.1400,179.3800,175.3686,62348900
2021-12-30,179.4700,180.5700,178.0900,178.2000,174.2149,59773000
2021-12-31,178.0900,179.2300,177.2600,177.5700,173.5990,64062300
2022-01-03,177.8300,182.8800,177.7100,182.0100,177.9397,104487900
2022-01-04,182.6300,182.9400,179.1200,179.7000,175.6814,99310400
2022-01-05,179.6100,180.1700,174.6400,174.9200,171.0083,94537600
2022-01-06,172.7000,175.3000,171.6400,172.0000,168.1536,96904000
2022-01-07,172.8900,174.1400,171.0300,172.1700,168.3198,86709100
2022-01-10,169.0800,172.5000,168.1700,172.1900,168.3393,106765600
2022-01-11,172.3200,175.1800,170.8200,175.0800,171.1647,76138300
2022-01-12,176.1200,177.1800,174.8200,175.5300,171.6046,74805200
2022-01-13,175.7800,176.6200,171.7900,172.1900,168.3393,84505800
2022-01-14,171.3400,173.7800,171.0900,173.0700,169.1997,80440800
2022-01-18,171.5100,172.5400,169.4100,169.8000,166.0028,90956700
2022-01-19,170.0000,171.0800,165.9400,166.2300,162.5126,94815000
2022-01-20,166.9800,169.6800,164.1800,164.5100,160.8311,91420500
2022-01-21,164.4200,166.3300,162.3000,162.4100,158.7780,122848900
2022-01-24,160.0200,162.3000,154.7000,161.6200,158.0057,162294600
2022-01-25,158.9800,162.7600,157.0200,159.7800,156.2068,115798400
2022-01-26,163.5000,164.3900,157.8200,159.6900,156.1189,108275300
2022-01-27,162.4500,163.8400,158.2800,159.2200,155.6594,121954600
2022-01-28,165.7100,170.3500,162.8000,170.3300,166.5209,179935700
2022-01-31,170.1600,175.0000,169.5100,174.7800,170.8714,115541600
2022-02-01,174.0100,174.8400,172.3100,174.6100,170.7052,86213900
2022-02-02,174.7500,175.8800,173.3300,175.8400,171.9077,84914300
2022-02-03,174.4800,176.2400,172.1200,172.9000,169.0334,89418100
2022-02-04,171.6800,174.1000,170.6800,172.3900,168.7496,82465400
2022-02-07,172.8600,173.9500,170.9500,171.6600,168.0350,77251200
2022-02-08,171.7300,175.3500,171.4300,174.8300,171.1380,74829200
2022-02-09,176.0500,176.6500,174.9000,176.2800,172.5574,71285000
2022-02-10,174.1400,175.4800,171.5500,172.1200,168.4853,90865900
2022-02-11,172.3300,173.0800,168.0400,168.6400,165.0788,98670700
2022-02-14,167.3700,169.5800,166.5600,168.8800,165.3137,86185500
2022-02-15,170.9700,172.9500,170.2500,172.7900,169.1411,62527400
2022-02-16,171.8500,173.3400,170.0500,172.5500,168.9062,61177400
2022-02-17,171.0300,171.9100,168.4700,168.8800,165.3137,69589300
2022-02-18,169.8200,170.5400,166.1900,167.3000,163.7671,82772700
2022-02-22,164.9800,166.6900,162.1500,164.3200,160.8500,91162800
2022-02-23,165.5400,166.1500,159.7500,160.0700,156.6898,90009200
2022-02-24,152.5800,162.8500,152.0000,162.7400,159.3034,141147500
2022-02-25,163.8400,165.1200,160.8700,164.8500,161.3689,91974200
2022-02-28,163.0600,165.4200,162.4300,165.1200,161.6331,95056600
2022-03-01,164.7000,166.6000,161.9700,163.2000,159.7536,83474400
2022-03-02,164.3900,167.3600,162.9500,166.5600,163.0427,79724800
2022-03-03,168.4700,168.9100,165.5500,166.2300,162.7197,76678400
2022-03-04,164.4900,165.5500,162.1000,163.1700,159.7243,83737200
2022-03-07,163.3600,165.0200,159.0400,159.3000,155.9360,96418800
2022-03-08,158.8200,162.8800,155.8000,157.4400,154.1153,131148300
2022-03-09,161.4800,163.4100,159.4100,162.9500,159.5089,91454900
2022-03-10,160.2000,160.3900,155.9800,158.5200,155.1725,105342000
2022-03-11,158.9300,159.2800,154.5000,154.7300,151.4625,96970100
2022-03-14,151.4500,154.1200,150.1000,150.6200,147.4393,108732100
2022-03-15,150.9000,155.5700,150.3800,155.0900,151.8149,92964300
2022-03-16,157.0500,160.0000,154.4600,159.5900,156.2199,102300200
2022-03-17,158.6100,161.0000,157.6300,160.6200,157.2281,75615400
2022-03-18,160.5100,164.4800,159.7600,163.9800,160.5172,123511700
2022-03-21,163.5100,166.3500,163.0100,165.3800,161.8876,95811400
2022-03-22,165.5100,169.4200,164.9100,168.8200,165.2550,81532000
2022-03-23,167.9900,172.6400,167.6500,170.2100,166.6156,98062700
2022-03-24,171.0600,174.1400,170.2100,174.0700,170.3941,90131400
2022-03-25,173.8800,175.2800,172.7500,174.7200,171.0304,80546200
2022-03-28,172.1700,175.7300,172.0000,175.6000,171.8918,90371900
2022-03-29,176.6900,179.0100,176.3400,178.9600,175.1809,100589400
2022-03-30,178.5500,179.6100,176.7000,177.7700,174.0160,92633200
2022-03-31,177.8400,178.0300,174.4000,174.6100,170.9227,103049300
2022-04-01,174.0300,174.8800,171.9400,174.3100,170.6290,78751300
2022-04-04,174.5700,178.4900,174.4400,178.4400,174.6718,76468400
2022-04-05,177.5000,178.3000,174.4200,175.0600,171.3632,73401800
2022-04-06,172.3600,173.6300,170.1300,171.8300,168.2014,89058800
2022-04-07,171.1600,173.3600,169.8500,172.1400,168.5049,77594700
2022-04-08,171.7800,171.7800,169.2000,170.0900,166.4982,76575500
2022-04-11,168.7100,169.0300,165.5000,165.7500,162.2498,72246700
2022-04-12,168.0200,169.8700,166.6400,167.6600,164.1195,79265200
2022-04-13,167.3900,171.0400,166.7700,170.4000,166.8016,70618900
2022-04-14,170.6200,171.2700,165.0400,165.2900,161.7995,75329400
2022-04-18,163.9200,166.6000,163.5700,165.0700,161.5841,69023900
2022-04-19,165.0200,167.8200,163.9100,167.4000,163.8650,67723800
2022-04-20,168.7600,168.8800,166.1000,167.2300,163.6985,67929800
2022-04-21,168.9100,171.5300,165.9100,166.4200,162.9056,87227800
2022-04-22,166.4600,167.8700,161.5000,161.7900,158.3734,84882400
2022-04-25,161.1200,163.1700,158.4600,162.8800,159.4404,96046400
2022-04-26,162.2500,162.3400,156.7200,156.8000,153.4888,95623200
2022-04-27,155.9100,159.7900,155.3800,156.5700,153.2636,88063200
2022-04-28,159.2500,164.5200,158.9300,163.6400,160.1844,130216800
2022-04-29,161.8400,166.2000,157.2500,157.6500,154.3209,131747600
2022-05-02,156.7100,158.2300,153.2700,157.9600,154.6243,123055300
2022-05-03,158.1500,160.7100,156.3200,159.4800,156.1122,88966500
2022-05-04,159.6700,166.4800,159.2600,166.0200,162.5141,108256500
2022-05-05,163.8500,164.0800,154.9500,156.7700,153.4595,130525300
2022-05-06,156.0100,159.4400,154.1800,157.2800,154.1849,116124600
2022-05-09,154.9300,155.8300,151.4900,152.0600,149.0676,131577900
2022-05-10,155.5200,156.7400,152.9300,154.5100,151.4693,115366700
2022-05-11,153.5000,155.4500,145.8100,146.5000,143.6170,142689800
2022-05-12,142.7700,146.2000,138.8000,142.5600,139.7545,182602000
2022-05-13,144.5900,148.1000,143.1100,147.1100,144.2149,113990900
2022-05-16,145.5500,147.5200,144.1800,145.5400,142.6759,86643800
2022-05-17,148.8600,149.7700,146.6800,149.2400,146.3031,78336300
2022-05-18,146.8500,147.3600,139.9000,140.8200,138.0488,109742900
2022-05-19,139.8800,141.6600,136.6000,137.3500,134.6471,136095600
2022-05-20,139.0900,140.7000,132.6100,137.5900,134.8824,137426100
2022-05-23,137.7900,143.2600,137.6500,143.1100,140.2937,117726300
2022-05-24,140.8100,141.9700,137.3300,140.3600,137.5979,104132700
2022-05-25,138.4300,141.7900,138.3400,140.5200,137.7547,92482700
2022-05-26,137.3900,144.3400,137.1400,143.7800,140.9506,90601500
2022-05-27,145.3900,149.6800,145.2600,149.6400,146.6952,90978500
2022-05-31,149.0700,150.6600,146.8400,148.8400,145.9110,103718400
2022-06-01,149.9000,151.7400,147.6800,148.7100,145.7835,74286600
2022-06-02,147.8300,151.2700,146.8600,151.2100,148.2343,72348100
2022-06-03,146.9000,147.9700,144.4600,145.3800,142.5190,88570300
2022-06-06,147.0300,148.5700,144.9000,146.1400,143.2641,71598400
2022-06-07,144.3500,149.0000,144.1000,148.7100,145.7835,67808200
2022-06-08,148.5800,149.8700,147.4600,147.9600,145.0483,53950200
2022-06-09,147.0800,147.9500,142.5300,142.6400,139.8330,69473000
2022-06-10,140.2800,140.7600,137.0600,137.1300,134.4314,91437900
2022-06-13,132.8700,135.2000,131.4400,131.8800,129.2847,122207100
2022-06-14,133.1300,133.8900,131.4800,132.7600,130.1474,84784300
2022-06-15,134.2900,137.3400,132.1600,135.4300,132.7648,91533000
2022-06-16,132.0800,132.3900,129.0400,130.0600,127.5006,108123900
2022-06-17,130.0700,133.0800,129.8100,131.5600,128.9710,134520300
2022-06-21,133.4200,137.0600,133.3200,135.8700,133.1962,81000500
2022-06-22,134.7900,137.7600,133.9100,135.3500,132.6864,73409200
2022-06-23,136.8200,138.5900,135.6300,138.2700,135.5490,72433800
2022-06-24,139.9000,141.9100,139.7700,141.6600,138.8723,89116800
2022-06-27,142.7000,143.4900,140.9700,141.6600,138.8723,70207900
2022-06-28,142.1300,143.4200,137.3200,137.4400,134.7353,67083400
2022-06-29,137.4600,140.6700,136.6700,139.2300,136.4901,66242400
2022-06-30,137.2500,138.3700,133.7700,136.7200,134.0295,98964500
2022-07-01,136.0400,139.0400,135.6600,138.9300,136.1960,71051600
2022-07-05,137.7700,141.6100,136.9300,141.5600,138.7742,73353800
2022-07-06,141.3500,144.1200,141.0800,142.9200,140.1075,74064300
2022-07-07,143.2900,146.5500,143.2800,146.3500,143.4700,66253700
2022-07-08,145.2600,147.5500,145.0000,147.0400,144.1464,64547800
2022-07-11,145.6700,146.6400,143.7800,144.8700,142.0191,63141600
2022-07-12,145.7600,148.4500,145.0500,145.8600,142.9896,77588800
2022-07-13,142.9900,146.4500,142.1200,145.4900,142.6269,71185600
2022-07-14,144.0800,148.9500,143.2500,148.4700,145.5483,78140700
2022-07-15,149.7800,150.8600,148.2000,150.1700,147.2148,76259900
2022-07-18,150.7400,151.5700,146.7000,147.0700,144.1758,81420900
2022-07-19,147.9200,151.2300,146.9100,151.0000,148.0284,82982400
2022-07-20,151.1200,153.7200,150.3700,153.0400,150.0283,64823400
2022-07-21,154.5000,155.5700,151.9400,155.3500,152.2929,65086600
2022-07-22,155.3900,156.2800,153.4100,154.0900,151.0576,66675400
2022-07-25,154.0100,155.0400,152.2800,152.9500,149.9401,53623900
2022-07-26,152.2600,153.0900,150.8000,151.6000,148.6166,55138700
2022-07-27,152.5800,157.3300,152.1600,156.7900,153.7045,78620700
2022-07-28,156.9800,157.6400,154.4100,157.3500,154.2535,81378700
2022-07-29,161.2400,163.6300,159.5000,162.5100,159.3120,101786900
2022-08-01,161.0100,163.5900,160.8900,161.5100,158.3316,67829400
2022-08-02,160.1000,162.4100,159.6300,160.0100,156.8611,59907000
2022-08-03,160.8400,166.5900,160.7500,166.1300,162.8607,82507500
2022-08-04,166.0100,167.1900,164.4300,165.8100,162.5470,55474100
2022-08-05,163.2100,165.8500,163.0000,165.3500,162.3212,56697000
2022-08-08,166.3700,167.8100,164.2000,164.8700,161.8500,60276900
2022-08-09,164.0200,165.8200,163.2500,164.9200,161.8991,63135500
2022-08-10,167.6800,169.3400,166.9000,169.2400,166.1400,70170500
2022-08-11,170.0600,170.9900,168.1900,168.4900,165.4037,57149200
2022-08-12,169.8200,172.1700,169.4000,172.1000,168.9476,68039400
2022-08-15,171.5200,173.3900,171.3500,173.1900,170.0176,54091700
2022-08-16,172.7800,173.7100,171.6600,173.0300,169.8605,56377100
2022-08-17,172.7700,176.1500,172.5700,174.5500,171.3527,79542000
2022-08-18,173.7500,174.9000,173.1200,174.1500,170.9600,62290100
2022-08-19,173.0300,173.7400,171.3100,171.5200,168.3782,70346300
2022-08-22,169.6900,169.8600,167.1400,167.5700,164.5005,69026800
2022-08-23,167.0800,168.7100,166.6500,167.2300,164.1668,54147100
2022-08-24,167.3200,168.1100,166.2500,167.5300,164.4613,53841500
2022-08-25,168.7800,170.1400,168.3500,170.0300,166.9155,51218200
2022-08-26,170.5700,171.0500,163.5600,163.6200,160.6229,78961000
2022-08-29,161.1500,162.9000,159.8200,161.3800,158.4240,73314000
2022-08-30,162.1300,162.5600,157.7200,158.9100,155.9992,77906200
2022-08-31,160.3100,160.5800,157.1400,157.2200,154.3401,87991100
2022-09-01,156.6400,158.4200,154.6700,157.9600,155.0666,74229900
2022-09-02,159.7500,160.3600,154.9700,155.8100,152.9560,76957800
2022-09-06,156.4700,157.0900,153.6900,154.5300,151.6994,73714800
2022-09-07,154.8200,156.6700,153.6100,155.9600,153.1032,87449600
2022-09-08,154.6400,156.3600,152.6800,154.4600,151.6307,84923800
