date,open,high,low,close,adj_close,volume
2021-03-03,160.6100,161.6900,159.4900,160.6200,160.6200,13059900
2021-03-04,160.6000,161.4600,158.4300,159.0400,159.0400,13870100
2021-03-05,159.6600,159.8200,158.5500,159.1400,159.1400,12821600
2021-03-08,158.5800,158.7400,157.1300,157.4900,157.4900,12134900
2021-03-09,160.7500,161.2500,160.4200,160.8400,160.8400,10382600
2021-03-10,161.0600,161.7800,160.6600,161.6600,161.6600,7962000
2021-03-11,161.4700,161.9800,161.1200,161.5200,161.5200,6749200
2021-03-12,159.5400,161.6900,159.3500,161.4900,161.4900,8608500
2021-03-15,162.3100,162.5500,161.4300,162.2000,162.2000,8104500
2021-03-16,162.3600,163.2000,161.8100,162.3500,162.3500,7547400
2021-03-17,162.2700,164.1500,161.4800,163.5100,163.5100,12626700
2021-03-18,161.1500,162.8200,161.1100,162.5600,162.5600,8711100
2021-03-19,162.5600,163.4300,162.4300,163.2400,163.2400,6868900
2021-03-22,162.2700,163.1300,162.1600,163.0000,163.0000,5240000
2021-03-23,162.4500,162.4900,161.5900,161.8100,161.8100,6048300
2021-03-24,162.2100,162.8900,161.9400,162.3700,162.3700,6183700
2021-03-25,163.0600,163.5800,161.3200,161.7800,161.7800,8398600
2021-03-26,161.7100,162.7300,161.6500,162.2400,162.2400,6153900
2021-03-29,161.4600,161.5200,159.8300,160.3100,160.3100,8409300
2021-03-30,157.9400,158.2000,157.5500,157.5700,157.5700,8353200
2021-03-31,158.0600,160.6800,158.0500,159.9600,159.9600,10623800
2021-04-01,161.5600,162.1100,161.2800,161.9800,161.9800,7105200
2021-04-05,161.5200,162.4000,161.3600,161.9200,161.9200,6163800
2021-04-06,162.7900,163.5300,162.7500,163.2200,163.2200,6761200
2021-04-07,162.8200,163.3100,162.5000,162.7600,162.7600,5436000
2021-04-08,164.1700,164.7700,164.1400,164.5100,164.5100,6574500
2021-04-09,162.7500,163.6600,162.4800,163.2700,163.2700,6657900
2021-04-12,162.7300,162.8000,161.8100,162.2800,162.2800,4896700
2021-04-13,163.1800,163.8500,163.0300,163.4300,163.4300,6995900
2021-04-14,162.7700,163.0500,162.3000,162.7200,162.7200,6312300
2021-04-15,164.0700,165.7900,164.0300,165.3500,165.3500,8250600
2021-04-16,166.2400,166.8100,165.9400,166.3500,166.3500,10057600
2021-04-19,165.9100,166.4400,165.7200,165.8900,165.8900,5721700
2021-04-20,165.6500,166.8100,165.6200,166.4800,166.4800,6532000
2021-04-21,167.1800,168.3900,167.1500,168.1300,168.1300,8380200
2021-04-22,167.1100,167.5300,166.4900,167.0400,167.0400,7680100
2021-04-23,167.3700,167.5300,165.7800,166.4000,166.4000,7106400
2021-04-26,166.6300,166.8700,166.0500,166.8400,166.8400,4786600
2021-04-27,166.9200,167.1500,166.2800,166.4200,166.4200,5363500
2021-04-28,165.7500,166.9600,165.4900,166.9100,166.9100,6932200
2021-04-29,165.5800,166.2600,164.4700,166.2200,166.2200,9067600
2021-04-30,165.8600,166.0000,165.2400,165.6600,165.6600,6248700
2021-05-03,167.6100,168.4300,167.4100,167.8100,167.8100,9014700
2021-05-04,167.6900,168.5500,165.5000,166.5800,166.5800,10267400
2021-05-05,166.6300,167.3100,166.6100,167.2700,167.2700,5950000
2021-05-06,167.9500,170.2900,167.9200,170.0600,170.0600,13574100
2021-05-07,171.5300,172.5500,171.0000,171.5900,171.5900,14748600
2021-05-10,172.7400,172.8400,171.7800,172.1100,172.1100,8276600
2021-05-11,170.5600,172.1700,170.2700,172.1400,172.1400,8348200
2021-05-12,171.4300,171.8400,170.3500,170.4300,170.4300,12666300
2021-05-13,170.3500,171.2700,170.2300,171.1300,171.1300,8078300
2021-05-14,172.0500,172.7000,171.8200,172.6900,172.6900,9686800
2021-05-17,173.3000,175.0000,173.2800,174.7000,174.7000,11956800
2021-05-18,175.1800,175.2100,174.4600,175.0400,175.0400,7294000
2021-05-19,175.1400,177.0000,174.3500,175.1600,175.1600,20741100
2021-05-20,175.3200,176.4600,175.1100,175.9600,175.9600,9802800
2021-05-21,176.5800,176.8600,175.1500,176.0400,176.0400,7677200
2021-05-24,176.1500,176.5900,175.8700,176.3500,176.3500,5557300
2021-05-25,176.1500,177.9500,176.0400,177.9500,177.9500,8986900
2021-05-26,178.3700,178.6100,177.0400,177.6400,177.6400,8495400
2021-05-27,177.3900,177.8200,176.8100,177.7100,177.7100,7993000
2021-05-28,177.4600,178.4300,177.2400,178.3800,178.3800,9967000
2021-06-01,178.7600,178.8500,177.1900,177.9000,177.9000,9143300
2021-06-02,178.3400,178.7800,177.9700,178.7700,178.7700,6613100
2021-06-03,175.8300,175.8300,174.6600,175.2700,175.2700,10153900
2021-06-04,176.6500,177.5700,176.6100,177.1600,177.1600,8375300
2021-06-07,176.9600,177.9000,176.6300,177.8700,177.8700,7709100
2021-06-08,177.2300,177.5400,176.3700,177.3200,177.3200,5905800
2021-06-09,177.3800,177.8000,176.7800,176.9800,176.9800,6346100
2021-06-10,176.7000,177.8500,176.4800,177.7400,177.7400,9896600
2021-06-11,176.3300,176.5700,175.4800,175.7400,175.7400,7836900
2021-06-14,173.1600,175.0600,172.9500,174.7100,174.7100,7733600
2021-06-15,174.7800,174.9200,173.3400,174.0500,174.0500,7550200
2021-06-16,173.9100,174.4700,171.0300,171.1100,171.1100,16919700
2021-06-17,167.0200,167.6200,165.4400,165.8500,165.8500,27232200
2021-06-18,166.1400,166.7200,164.8700,164.9300,164.9300,15744300
2021-06-21,166.5200,167.2200,166.0000,166.9500,166.9500,8371000
2021-06-22,166.3500,166.9200,166.0100,166.2500,166.2500,7223900
2021-06-23,166.9700,168.0300,165.9700,166.1400,166.1400,8474300
2021-06-24,167.0000,167.2300,166.0100,166.0400,166.0400,6903400
2021-06-25,167.4500,167.5300,166.2900,166.5900,166.5900,7473700
2021-06-28,166.6800,166.9100,166.3600,166.5800,166.5800,6508900
2021-06-29,164.3400,165.2800,164.0100,164.8300,164.8300,7451400
2021-06-30,164.5700,166.1000,164.2900,165.6300,165.6300,7955800
2021-07-01,166.6500,166.8800,165.5000,166.2000,166.2000,7430500
2021-07-02,167.3500,167.7200,166.4000,167.2900,167.2900,7873600
2021-07-06,169.2700,169.6500,167.5400,168.1200,168.1200,7932100
2021-07-07,168.7200,169.2300,168.1900,168.7600,168.7600,7108900
2021-07-08,169.8200,169.8600,167.9100,168.6500,168.6500,7244300
2021-07-09,168.8400,169.6200,168.6600,169.2100,169.2100,4997400
2021-07-12,168.7000,169.1600,167.6400,169.0000,169.0000,7315400
2021-07-13,169.5100,169.9000,168.9300,169.2200,169.2200,7040300
2021-07-14,170.9100,171.0400,170.2800,171.0400,171.0400,8830300
2021-07-15,170.8900,171.3000,170.3400,171.0700,171.0700,6520100
2021-07-16,170.6500,170.9500,169.2800,169.4100,169.4100,9460300
2021-07-19,169.5100,169.9100,168.8900,169.6100,169.6100,6707400
2021-07-20,170.5100,170.8000,168.9200,169.3900,169.3900,6540100
2021-07-21,168.3300,169.0000,168.1400,168.7600,168.7600,4622600
2021-07-22,168.4900,169.1900,168.0600,169.0900,169.0900,4793600
2021-07-23,168.5000,168.8800,167.9500,168.5600,168.5600,5831500
2021-07-26,168.5800,168.8600,168.0800,168.1600,168.1600,5229800
2021-07-27,168.7300,168.9100,167.9300,168.4400,168.4400,6300200
2021-07-28,168.2600,169.3800,167.7200,169.2900,169.2900,7905800
2021-07-29,170.7000,171.5200,170.6700,171.1700,171.1700,8119600
2021-07-30,170.7200,170.9900,169.3800,169.8200,169.8200,7391700
2021-08-02,169.3000,170.2500,169.1000,169.6100,169.6100,10783200
2021-08-03,169.4200,169.8300,169.2100,169.4900,169.4900,5402300
2021-08-04,171.2800,171.4000,168.9900,169.5300,169.5300,9796300
2021-08-05,169.3700,169.4400,168.2000,168.8600,168.8600,8015000
2021-08-06,165.8400,165.9300,164.5500,164.6400,164.6400,13547600
2021-08-09,163.0100,163.2900,161.2600,161.7200,161.7200,11547000
2021-08-10,161.3900,162.1100,160.6800,161.7700,161.7700,6870800
2021-08-11,163.1500,164.1700,162.6800,164.0000,164.0000,7382400
2021-08-12,163.6500,164.1000,162.9300,164.0400,164.0400,5211700
2021-08-13,165.0200,166.4600,164.8900,166.3900,166.3900,7466900
2021-08-16,166.7300,167.3900,166.5900,167.2200,167.2200,7776500
2021-08-17,167.2900,167.7300,166.5600,166.9700,166.9700,7107000
2021-08-18,167.2400,167.5100,166.2600,167.1000,167.1000,7697900
2021-08-19,167.2400,167.2900,166.1600,166.6100,166.6100,6934300
2021-08-20,166.8000,167.1400,166.3600,166.7000,166.7000,7154000
2021-08-23,168.8200,168.9100,167.9600,168.7300,168.7300,8190500
2021-08-24,169.0400,169.2700,168.5200,168.6500,168.6500,4519200
2021-08-25,167.8800,167.9200,166.7400,167.4800,167.4800,5588800
2021-08-26,167.2100,168.2100,166.8300,167.6700,167.6700,4371900
2021-08-27,167.5800,170.1900,166.8700,170.1900,170.1900,10036400
2021-08-30,169.6600,169.8400,169.0900,169.3500,169.3500,3768600
2021-08-31,169.2300,169.9200,168.7500,169.6900,169.6900,6336000
2021-09-01,169.9400,170.0000,169.1600,169.7000,169.7000,4764900
2021-09-02,169.5000,169.6300,168.8200,169.2500,169.2500,4599800
2021-09-03,170.5900,171.5500,170.1500,171.0600,171.0600,8353300
2021-09-07,169.5600,169.7800,167.6300,167.7100,167.7100,10004600
2021-09-08,168.0200,168.0800,166.7000,167.2900,167.2900,6576000
2021-09-09,168.1700,168.2800,166.8300,168.0300,168.0300,6641400
2021-09-10,167.8100,168.0800,167.1500,167.1800,167.1800,7426300
2021-09-13,167.4500,168.2200,167.4000,167.7400,167.7400,5474300
2021-09-14,168.2200,169.1600,167.4800,168.8200,168.8200,7922900
2021-09-15,168.1300,168.3600,167.4500,167.8300,167.8300,5624900
2021-09-16,164.3800,164.4400,163.2300,164.0300,164.0300,11780400
2021-09-17,163.8600,164.3200,163.4000,163.7700,163.7700,8369700
2021-09-20,164.2900,165.2800,164.0700,164.9400,164.9400,7566600
2021-09-21,165.8100,166.6300,165.4900,166.0400,166.0400,7181500
2021-09-22,165.8900,167.1500,165.0300,165.4200,165.4200,9777800
2021-09-23,164.1000,164.2000,163.2700,163.5100,163.5100,8451900
2021-09-24,163.0000,164.0000,162.7400,163.3000,163.3000,6937500
2021-09-27,163.8500,164.3600,163.5100,163.6400,163.6400,4943000
2021-09-28,162.7300,162.8200,161.7300,162.0500,162.0500,9282800
2021-09-29,162.3500,162.7400,160.9700,161.3200,161.3200,8360700
2021-09-30,162.6600,164.9500,162.3400,164.2200,164.2200,10572900
2021-10-01,164.2700,164.9600,163.8900,164.5900,164.5900,6654700
2021-10-04,163.6900,165.5400,163.4700,165.3600,165.3600,7651700
2021-10-05,163.9400,164.8500,163.4900,164.5900,164.5900,5617300
2021-10-06,164.2300,165.0600,164.1500,165.0300,165.0300,6067200
2021-10-07,164.0200,164.8500,163.9600,164.1600,164.1600,4791500
2021-10-08,166.3200,166.4200,164.1400,164.2300,164.2300,8536100
2021-10-11,164.0400,164.5800,163.9100,163.9200,163.9200,3820100
2021-10-12,164.5700,165.4400,164.3100,164.6600,164.6600,5453000
2021-10-13,165.2800,167.9200,165.2800,167.5900,167.5900,11113800
2021-10-14,168.1900,168.2200,167.7100,168.0000,168.0000,5081400
2021-10-15,165.3900,166.0900,165.1000,165.3300,165.3300,8699200
2021-10-18,165.4200,165.5900,164.8100,164.9200,164.9200,4029600
2021-10-19,166.5000,166.5000,165.2000,165.4500,165.4500,6588500
2021-10-20,166.2100,167.1100,165.9300,166.9000,166.9000,5022000
2021-10-21,166.7000,166.9400,166.2400,166.7500,166.7500,4412400
2021-10-22,168.6700,169.5400,166.6700,167.7700,167.7700,10703900
2021-10-25,168.6600,169.2100,168.5300,168.9300,168.9300,4881300
2021-10-26,167.8800,167.9100,166.6300,167.6800,167.6800,6658900
2021-10-27,167.7300,168.2000,166.8600,168.1200,168.1200,5823100
2021-10-28,168.9800,169.2500,167.5300,168.0800,168.0800,7000700
2021-10-29,166.2900,166.7300,165.6400,166.6500,166.6500,7531900
2021-11-01,167.3800,167.8400,166.9100,167.5200,167.5200,4975600
2021-11-02,167.4300,167.6300,166.9600,167.1600,167.1600,3760700
2021-11-03,165.3400,165.9500,164.3800,165.7700,165.7700,9055200
2021-11-04,167.5100,168.1400,167.3700,167.6500,167.6500,6656100
2021-11-05,168.4200,169.9400,167.8500,169.8400,169.8400,9368900
2021-11-08,170.4300,170.7000,170.0600,170.4500,170.4500,4966100
2021-11-09,170.7300,171.3100,170.1200,171.2900,171.2900,5781200
2021-11-10,173.6700,174.6500,172.1100,173.1500,173.1500,11461800
2021-11-11,173.9800,174.2700,173.7400,174.1200,174.1200,5959600
2021-11-12,173.5100,174.6700,173.4000,174.4500,174.4500,7894800
2021-11-15,174.1000,174.5900,173.6900,174.1800,174.1800,5630800
2021-11-16,173.9700,174.4800,172.8600,172.9200,172.9200,8667300
2021-11-17,174.2400,174.6100,173.8900,174.5000,174.5000,6523100
2021-11-18,173.9600,174.3600,173.5300,173.9400,173.9400,6252000
2021-11-19,173.6900,174.1000,172.2400,172.6100,172.6100,8785600
2021-11-22,169.9000,170.4400,168.4200,168.7400,168.7400,13091900
2021-11-23,167.2800,167.6000,166.5300,167.2800,167.2800,8047800
2021-11-24,166.5800,167.4400,166.3200,167.1200,167.1200,5359500
2021-11-26,168.6000,168.6400,166.3700,166.8500,166.8500,9605200
2021-11-29,166.8400,167.2600,166.3800,166.6200,166.6200,7394900
2021-11-30,167.7700,169.0100,165.3700,165.5000,165.5000,12925300
2021-12-01,166.8400,167.4700,166.0600,166.1600,166.1600,7808600
2021-12-02,165.8900,165.9400,164.6300,165.2400,165.2400,9604100
2021-12-03,165.4900,166.9300,165.0000,166.6300,166.6300,9507900
2021-12-06,166.1400,166.8000,165.9300,166.2200,166.2200,4813600
2021-12-07,166.2000,167.0800,166.1800,166.8100,166.8100,4900700
2021-12-08,166.5100,166.9600,166.2800,166.9000,166.9000,4288900
2021-12-09,166.5400,166.5800,165.6500,165.8800,165.8800,4913800
2021-12-10,166.7200,166.9200,166.1800,166.5800,166.5800,6450600
2021-12-13,166.9000,167.2600,166.6700,167.0000,167.0000,6610700
2021-12-14,165.3400,166.1400,165.1600,165.4400,165.4400,8637900
2021-12-15,165.2700,166.4000,163.8000,166.1500,166.1500,14231200
2021-12-16,167.0100,168.1800,166.9400,168.1600,168.1600,11186200
2021-12-17,168.7300,169.1300,167.7800,167.8000,167.8000,9856900
2021-12-20,167.8800,168.0000,167.0600,167.0900,167.0900,6973000
2021-12-21,167.6900,167.7800,166.7400,167.0200,167.0200,4548500
2021-12-22,167.5800,168.6400,167.1100,168.5900,168.5900,4672900
2021-12-23,168.6900,169.1600,168.0100,168.9700,168.9700,4551100
2021-12-27,168.9600,169.4200,168.7800,169.3700,169.3700,4760300
2021-12-28,169.3300,169.6500,168.6200,168.6400,168.6400,4541900
2021-12-29,167.3600,168.6900,167.2800,168.5900,168.5900,5889700
2021-12-30,168.4300,169.8100,168.3700,169.8000,169.8000,5426300
2021-12-31,170.5300,171.0400,170.0400,170.9600,170.9600,7039300
2022-01-03,168.8600,169.0100,168.0000,168.3300,168.3300,9014400
2022-01-04,168.9000,169.7200,168.7300,169.5700,169.5700,6965600
2022-01-05,170.6200,170.9300,168.9000,169.0600,169.0600,8715600
2022-01-06,167.1600,167.7500,166.8600,166.9900,166.9900,10902700
2022-01-07,167.3700,168.0100,166.8600,167.7500,167.7500,8191900
2022-01-10,167.3600,168.3000,167.3100,168.2600,168.2600,7026500
2022-01-11,168.4400,170.3100,168.3700,170.2900,170.2900,8369000
2022-01-12,170.1900,170.7500,170.0100,170.7400,170.7400,6280700
2022-01-13,170.0900,170.2200,169.2700,170.1600,170.1600,7034200
2022-01-14,170.2200,170.5600,169.4800,169.6700,169.6700,7865900
2022-01-18,169.6400,170.0100,169.0900,169.3900,169.3900,9322800
2022-01-19,170.3900,172.1900,170.2000,172.0800,172.0800,15784500
2022-01-20,172.3100,172.6000,171.5900,171.6500,171.6500,9570500
2022-01-21,172.0400,172.1200,170.7400,171.0900,171.0900,10982500
2022-01-24,171.7800,172.1400,170.8500,172.0300,172.0300,15727700
2022-01-25,171.9500,173.1500,171.7800,172.5800,172.5800,17382100
2022-01-26,171.3900,171.7300,169.4800,169.7900,169.7900,17799400
2022-01-27,168.0200,169.0900,167.3300,167.6000,167.6000,15867300
2022-01-28,166.5600,167.4600,166.3700,167.1000,167.1000,9782500
2022-01-31,167.7900,168.1400,167.4600,168.0900,168.0900,8539300
2022-02-01,168.5700,168.8500,167.8700,168.2300,168.2300,9763900
2022-02-02,168.3400,169.1200,168.1600,168.8400,168.8400,9085300
2022-02-03,168.3100,168.8200,167.0300,168.6000,168.6000,10650800
2022-02-04,168.0400,169.1000,167.9900,168.8600,168.8600,9619600
2022-02-07,169.4500,170.3000,169.1900,170.1100,170.1100,7796900
2022-02-08,170.1000,170.7800,169.9500,170.6300,170.6300,5802000
2022-02-09,170.6800,171.4200,170.5500,171.2100,171.2100,8002800
2022-02-10,170.5200,171.9900,170.4600,170.5600,170.5600,10693500
2022-02-11,170.7500,174.2000,170.7100,173.8100,173.8100,25741500
2022-02-14,173.7800,175.0000,173.6800,174.7400,174.7400,13650700
2022-02-15,173.1000,173.3400,172.3900,173.0800,173.0800,12603600
2022-02-16,173.4900,174.8600,173.4800,174.8600,174.8600,12772100
2022-02-17,176.7000,177.5300,176.3900,177.2500,177.2500,18612500
2022-02-18,177.0700,177.2500,176.5100,177.1200,177.1200,12760700
2022-02-22,177.6700,178.0700,176.8200,177.4900,177.4900,14960500
2022-02-23,177.3900,178.3900,177.3600,178.2900,178.2900,11772200
2022-02-24,182.5900,182.6000,175.2700,177.1400,177.1400,32726000
2022-02-25,176.4200,176.7900,175.7900,176.5500,176.5500,11530900
2022-02-28,178.8600,178.9900,176.5000,178.3800,178.3800,16055800
2022-03-01,179.0500,181.7600,179.0300,181.6200,181.6200,21942100
2022-03-02,180.1300,180.7100,178.7900,179.7300,179.7300,19727200
2022-03-03,179.9600,181.3000,179.5000,180.8000,180.8000,15164400
2022-03-04,182.1100,183.9800,181.3600,183.6800,183.6800,22390100
2022-03-07,184.4500,186.6400,184.2200,186.4100,186.4100,27951800
2022-03-08,188.3500,193.3000,188.2600,191.5100,191.5100,47347700
2022-03-09,186.0400,187.2300,184.7600,185.8200,185.8200,26839700
2022-03-10,186.8800,187.3800,184.9900,186.4000,186.4000,18455200
2022-03-11,183.7400,185.7800,183.4400,185.0900,185.0900,14824700
2022-03-14,183.0300,183.2900,181.9500,182.3000,182.3000,13186400
2022-03-15,179.1000,180.2700,178.0100,178.8900,178.8900,16962300
2022-03-16,179.1300,180.1200,176.8700,180.0100,180.0100,17548100
2022-03-17,181.1600,182.0300,180.6500,180.8900,180.8900,10954100
2022-03-18,179.9300,180.9300,179.0400,179.3000,179.3000,13996500
2022-03-21,179.3300,181.2900,179.3200,180.6700,180.6700,10582200
2022-03-22,179.6000,179.7100,178.3200,179.3600,179.3600,9621800
2022-03-23,180.2900,181.8900,179.7600,181.8100,181.8100,12557300
2022-03-24,182.3500,183.5100,181.7700,183.1300,183.1300,10970100
2022-03-25,181.8100,183.1300,181.3500,182.3800,182.3800,7911100
2022-03-28,180.3800,181.3300,178.8500,179.0600,179.0600,9489700
2022-03-29,177.0200,179.3300,176.6900,179.1400,179.1400,10458900
2022-03-30,179.7600,180.9200,179.6800,180.5800,180.5800,8361300
2022-03-31,180.9100,181.9600,180.5600,180.6500,180.6500,9844400
2022-04-01,179.5500,180.4600,178.9800,179.5000,179.5000,13034400
2022-04-04,180.2400,180.8100,179.5800,180.3700,180.3700,7063100
2022-04-05,180.9100,181.4900,178.9300,179.2400,179.2400,10828500
2022-04-06,179.7800,180.3100,178.7000,179.6600,179.6600,8942100
2022-04-07,179.8700,180.8800,179.8000,180.3400,180.3400,10140600
2022-04-08,180.5200,181.8200,180.5200,181.4700,181.4700,10655700
2022-04-11,183.1700,183.3300,181.1100,182.3700,182.3700,10071300
2022-04-12,184.0400,184.6400,182.9600,183.7700,183.7700,12024600
2022-04-13,184.5000,184.9400,184.1300,184.6500,184.6500,8651600
2022-04-14,184.2800,184.4100,182.8800,184.0400,184.0400,11567200
2022-04-18,185.9500,186.1000,184.3900,184.6100,184.6100,8886700
2022-04-19,183.1900,183.6500,181.3300,181.8200,181.8200,12585600
2022-04-20,181.5900,182.7200,181.3500,182.7100,182.7100,7038600
2022-04-21,181.7700,182.3200,180.7800,182.0600,182.0600,9639800
2022-04-22,180.7200,181.6100,179.7400,180.2900,180.2900,9147000
2022-04-25,177.1700,177.5100,176.4800,177.0500,177.0500,13073700
2022-04-26,177.9500,178.3000,176.9200,177.3200,177.3200,9042400
2022-04-27,176.4600,176.6400,175.5000,175.9800,175.9800,8854700
2022-04-28,175.9200,176.9700,175.6900,176.9300,176.9300,6381100
2022-04-29,178.0700,178.6200,176.7100,176.9100,176.9100,7719700
2022-05-02,173.6100,174.6500,172.9800,173.6300,173.6300,14318600
2022-05-03,173.8900,175.2100,173.8500,174.0900,174.0900,7214300
2022-05-04,174.3200,176.3500,173.6700,175.8000,175.8000,10491700
2022-05-05,177.5600,177.6100,174.6600,175.1300,175.1300,12794200
2022-05-06,175.3900,176.5600,174.8600,175.4200,175.4200,7643300
2022-05-09,174.2700,174.2700,172.7900,172.8800,172.8800,10742400
2022-05-10,173.8000,173.9600,171.2000,171.4200,171.4200,11010400
2022-05-11,172.5100,173.3200,172.2000,172.8200,172.8200,9179600
2022-05-12,172.0700,172.4000,169.9000,170.1700,170.1700,11626800
2022-05-13,168.3100,169.6200,168.0100,168.7900,168.7900,13031100
2022-05-16,168.4300,170.4300,168.3400,170.4000,170.4000,7319300
2022-05-17,170.4400,170.5300,169.1400,169.3300,169.3300,6441100
2022-05-18,169.0100,170.2100,168.8100,169.4200,169.4200,7472900
2022-05-19,171.5500,172.5200,170.8900,171.9100,171.9100,10580300
2022-05-20,171.7100,172.2400,170.8900,172.0300,172.0300,6578100
2022-05-23,173.1300,173.3800,172.2800,172.8300,172.8300,5518500
2022-05-24,173.4700,174.4100,173.3500,174.1300,174.1300,6794000
2022-05-25,172.7900,173.1600,171.7300,173.0800,173.0800,4595900
2022-05-26,172.1300,172.9300,171.7600,172.7600,172.7600,6467000
2022-05-27,173.4900,173.5200,172.6400,172.8500,172.8500,3847900
2022-05-31,172.7100,173.0700,171.0800,171.1400,171.1400,6244000
2022-06-01,172.2100,172.5300,171.3900,172.2300,172.2300,6946500
2022-06-02,173.6600,174.4500,173.4900,174.3500,174.3500,5623100
2022-06-03,173.5300,173.9700,172.2500,172.5800,172.5800,5519400
2022-06-06,172.8100,172.8900,171.6500,171.8200,171.8200,3766000
2022-06-07,172.1100,173.0500,171.9900,172.9400,172.9400,3860000
2022-06-08,172.8900,173.4500,172.6700,172.7800,172.7800,5140800
2022-06-09,172.4500,172.5900,171.5800,172.2300,172.2300,4701100
2022-06-10,170.8900,174.9400,170.4600,174.5400,174.5400,16856100
2022-06-13,171.1800,171.3400,169.6100,169.9300,169.9300,13265200
2022-06-14,169.6100,169.7300,168.3000,168.5700,168.5700,7347900
2022-06-15,170.4000,171.8400,169.0800,170.7700,170.7700,9000300
2022-06-16,170.5600,172.7700,170.1700,172.6900,172.6900,8823600
2022-06-17,172.1500,172.3000,170.9700,171.2700,171.2700,7407200
2022-06-21,171.0600,171.9100,170.4700,170.6300,170.6300,5608500
2022-06-22,171.6100,172.3000,171.1000,171.3100,171.3100,6558700
2022-06-23,171.3900,172.1300,169.9000,170.2600,170.2600,6535300
2022-06-24,170.2400,170.7400,169.8500,170.0900,170.0900,6143100
2022-06-27,170.6000,170.6700,169.7500,169.9000,169.9000,5719700
2022-06-28,170.0700,170.2100,169.5100,169.6200,169.6200,2982700
2022-06-29,170.5800,170.7000,169.1700,169.4900,169.4900,4785600
2022-06-30,169.5100,169.9600,168.2400,168.4600,168.4600,9144400
2022-07-01,167.1400,168.6800,166.9600,168.3200,168.3200,11380300
2022-07-05,167.1800,167.3300,164.4100,164.7500,164.7500,14035400
2022-07-06,164.3200,164.5700,161.4700,162.1400,162.1400,11861100
2022-07-07,162.4300,163.0400,162.0600,162.2300,162.2300,4588400
2022-07-08,162.3500,163.3800,161.8400,162.3000,162.3000,4584100
2022-07-11,161.9300,162.4400,161.3800,161.4300,161.4300,4321700
2022-07-12,161.2200,161.6200,160.7200,160.8300,160.8300,5375100
2022-07-13,160.1000,162.7100,160.0600,161.6000,161.6000,8456600
2022-07-14,159.0200,159.8300,158.2200,159.3300,159.3300,12213600
2022-07-15,159.0100,159.2500,158.3500,159.0100,159.0100,6783800
2022-07-18,160.0800,160.4300,159.0500,159.1600,159.1600,5791800
2022-07-19,159.4700,159.8700,159.3300,159.5400,159.5400,3796200
2022-07-20,159.7100,159.8200,158.0300,158.0400,158.0400,4795800
2022-07-21,158.3100,160.3100,158.2700,160.2700,160.2700,5863300
2022-07-22,160.5500,162.1300,160.3500,160.6700,160.6700,5733800
2022-07-25,160.6400,160.7000,159.8100,160.2300,160.2300,3713400
2022-07-26,160.2300,160.5000,159.7900,160.0400,160.0400,2672800
2022-07-27,160.0200,162.2100,159.5100,161.6700,161.6700,5766100
2022-07-28,163.3100,163.7600,162.8800,163.6400,163.6400,5606400
2022-07-29,163.8900,164.6900,163.2800,164.1000,164.1000,7537300
2022-08-01,164.9800,165.4100,164.4100,165.0300,165.0300,4666900
2022-08-02,165.6600,166.4600,164.0200,164.0500,164.0500,5725400
2022-08-03,164.7700,164.9100,163.4800,164.4500,164.4500,4417800
2022-08-04,165.5300,167.3100,165.3400,167.1700,167.1700,5502000
2022-08-05,164.9900,165.8400,164.8700,165.2900,165.2900,6023300
2022-08-08,166.0300,166.8100,165.9300,166.6900,166.6900,3456300
2022-08-09,167.4800,167.8000,166.8200,167.2000,167.2000,3205500
2022-08-10,167.3900,167.9800,166.6200,166.7800,166.7800,4077300
2022-08-11,167.1600,167.6600,166.3100,166.3400,166.3400,4446000
2022-08-12,167.1700,167.9400,166.8300,167.8700,167.8700,5151700
2022-08-15,165.9900,166.2500,165.4400,165.7100,165.7100,5236100
2022-08-16,165.3100,165.7200,165.1800,165.4200,165.4200,4291500
2022-08-17,165.2100,165.2300,163.9500,164.3500,164.3500,5569100
2022-08-18,164.6000,164.9100,163.5400,163.9200,163.9200,3646100
2022-08-19,163.6500,163.7400,162.6200,162.7200,162.7200,8173000
2022-08-22,161.6600,162.1200,161.3600,161.6400,161.6400,4458100
2022-08-23,161.9600,163.4300,161.9100,162.7700,162.7700,4425100
2022-08-24,162.4400,163.6100,162.3700,163.2500,163.2500,3202400
2022-08-25,163.9700,163.9900,163.2400,163.7500,163.7500,2857500
2022-08-26,163.1200,163.6100,161.5500,161.7600,161.7600,6689300
2022-08-29,161.8800,162.6200,161.7000,161.8600,161.8600,4702300
2022-08-30,161.2700,161.4300,160.3400,160.5100,160.5100,4856600
2022-08-31,159.5000,160.5700,159.2600,159.2700,159.2700,5438600
2022-09-01,158.1700,158.3900,157.3200,157.8700,157.8700,7390800
2022-09-02,159.3500,160.0600,159.1400,159.2600,159.2600,5196900
2022-09-06,159.1700,159.4600,158.3200,158.3300,158.3300,4863800
2022-09-07,158.1500,160.1500,158.0800,159.9400,159.9400,3981400
2022-09-08,159.5400,159.8600,158.7100,158.9800,158.9800,4607100
2022-09-09,159.7200,160.2400,159.4100,159.8200,159.8200,3927800
2022-09-12,161.0400,161.6200,160.5500,160.6300,160.6300,4537500
2022-09-13,158.4700,159.2700,158.3900,158.5400,158.5400,6526400
2022-09-14,158.6800,158.9800,157.7300,157.9300,157.9300,6091100
