date,open,high,low,close,adj_close,volume
2019-04-15,290.2400,290.3500,289.0800,289.9700,261.2151,49596700
2019-04-16,290.9500,291.0100,289.5000,290.1600,261.3863,52153200
2019-04-17,291.4000,291.4300,288.9900,289.4500,260.7466,58268300
2019-04-18,290.1000,290.3200,288.6600,290.0200,261.2601,68708500
2019-04-22,289.1700,290.4400,289.0700,290.2700,261.4853,40160100
2019-04-23,290.6800,293.1400,290.4200,292.8800,263.8365,52246600
2019-04-24,292.7900,293.1600,292.0700,292.2300,263.2510,50392900
2019-04-25,292.1200,292.7800,290.7300,292.0500,263.0888,57770900
2019-04-26,292.1000,293.4900,291.2400,293.4100,264.3140,50916400
2019-04-29,293.5100,294.4500,293.4100,293.8700,264.7284,57197700
2019-04-30,293.4900,294.3400,291.9200,294.0200,264.8635,81111700
2019-05-01,294.7200,294.9500,291.8000,291.8100,262.8726,71671900
2019-05-02,291.6800,292.7000,289.5200,291.1800,262.3051,65030200
2019-05-03,292.8200,294.3400,291.3000,294.0300,264.8724,56543700
2019-05-06,289.2500,293.3100,288.9000,292.8200,263.7825,107198100
2019-05-07,290.1500,290.8100,285.8100,287.9300,259.3774,144729900
2019-05-08,287.5300,289.4300,286.8700,287.5300,259.0171,91568300
2019-05-09,285.2300,287.3300,283.3000,286.6600,258.2333,103471100
2019-05-10,285.6200,288.9400,282.3000,288.1000,259.5305,112429300
2019-05-13,282.4200,283.4900,279.9300,280.8600,253.0085,127290500
2019-05-14,281.9900,285.1000,281.8500,283.4000,255.2966,77003200
2019-05-15,281.5900,285.7700,281.3600,285.0600,256.7920,73956400
2019-05-16,285.8400,289.2100,285.7600,287.7000,259.1702,76749600
2019-05-17,285.1400,288.6000,285.1200,285.8400,257.4946,100353000
2019-05-20,284.0600,285.9600,283.1200,283.9500,255.7921,62877600
2019-05-21,285.8300,286.9300,285.5500,286.5100,258.0981,46847100
2019-05-22,285.4500,286.6900,285.1000,285.6300,257.3054,49482500
2019-05-23,283.1600,283.2100,280.5700,282.1400,254.1616,98733800
2019-05-24,283.7400,284.2000,282.0900,282.7800,254.7381,55268100
2019-05-28,283.0900,284.1500,280.1300,280.1500,252.3689,70029400
2019-05-29,278.9100,279.3600,276.7100,278.2700,250.6754,104972900
2019-05-30,279.1100,280.0400,277.8100,279.0300,251.3600,62523800
2019-05-31,276.2000,277.1200,275.2400,275.2700,247.9728,86862800
2019-06-03,275.3100,276.5500,273.0900,274.5700,247.3423,96428000
2019-06-04,277.1200,280.6800,276.6200,280.5300,252.7112,77231900
2019-06-05,282.3300,282.9900,280.3200,282.9600,254.9002,71169700
2019-06-06,283.2900,285.5500,282.5700,284.8000,256.5578,69430400
2019-06-07,285.9300,288.8500,285.7400,287.6500,259.1252,74272200
2019-06-10,289.3700,290.8200,288.8700,288.9700,260.3143,60799100
2019-06-11,290.9900,291.4000,288.1800,288.9000,260.2512,58641300
2019-06-12,288.6400,289.2600,287.8200,288.3900,259.7917,47096300
2019-06-13,289.4000,289.9800,288.6200,289.5800,260.8637,48945200
2019-06-14,289.2600,289.9300,288.4100,289.2600,260.5756,52324700
2019-06-17,289.5200,290.2200,289.1800,289.3700,260.6746,39205700
2019-06-18,291.3900,293.5700,290.9900,292.4000,263.4041,85434800
2019-06-19,292.5500,293.6500,291.4700,293.0600,263.9987,78674400
2019-06-20,296.0400,296.3100,293.1300,295.8600,266.5210,116570000
2019-06-21,294.1300,295.5200,293.7600,294.0000,266.1336,83309500
2019-06-24,294.2300,294.5800,293.4700,293.6400,265.8077,47582700
2019-06-25,293.7000,293.7300,290.6400,290.7600,263.2008,82028700
2019-06-26,291.7500,292.3100,290.3500,290.4700,262.9382,51584900
2019-06-27,291.3100,292.0600,290.8900,291.5000,263.8705,40355200
2019-06-28,292.5800,293.5500,292.0100,293.0000,265.2283,59350900
2019-07-01,296.6800,296.9200,294.3300,295.6600,267.6362,78705600
2019-07-02,295.6100,296.4900,294.6800,296.4300,268.3333,61504500
2019-07-03,297.1800,298.8200,297.0200,298.8000,270.4786,40898900
2019-07-05,297.4400,298.6400,296.0100,298.4600,270.1708,51677300
2019-07-08,297.0100,298.2600,296.2200,296.8200,268.6863,45841800
2019-07-09,295.5400,297.5200,295.4800,297.1900,269.0213,41101300
2019-07-10,298.3700,299.6600,297.7800,298.6100,270.3066,58448500
2019-07-11,299.3200,299.5800,298.2000,299.3100,270.9403,50826100
2019-07-12,299.8500,300.7300,299.5100,300.6500,272.1533,40326000
2019-07-15,301.1300,301.1300,300.1900,300.7500,272.2438,33900000
2019-07-16,300.6500,300.8800,299.4400,299.7800,271.3656,36650100
2019-07-17,299.7500,299.9300,297.7400,297.7400,269.5191,36036300
2019-07-18,297.1900,299.2500,296.7000,298.8300,270.5058,51392600
2019-07-19,300.0400,300.0700,296.9800,297.1700,269.0031,58678600
2019-07-22,297.6100,298.5000,297.0400,297.9000,269.6639,43638100
2019-07-23,299.1400,300.0300,298.2200,300.0300,271.5921,44564500
2019-07-24,299.1900,301.4400,299.0900,301.4400,272.8684,47213200
2019-07-25,300.9400,301.0000,299.1100,300.0000,271.5648,55394100
2019-07-26,300.7600,302.2300,300.6200,302.0100,273.3844,45084100
2019-07-29,301.8800,302.0100,300.8500,301.4600,272.8866,38126500
2019-07-30,299.9100,301.1700,299.4900,300.7200,272.2167,45849000
2019-07-31,300.9900,301.2000,295.2000,297.4300,269.2385,104245200
2019-08-01,297.6000,300.8700,293.9600,294.8400,266.8939,142646600
2019-08-02,293.8500,294.1200,290.9000,292.6200,264.8843,116749700
2019-08-05,288.0900,288.2100,281.7200,283.8200,256.9185,178745400
2019-08-06,285.9100,288.0400,284.2800,287.8000,260.5212,120711700
2019-08-07,284.4000,288.8200,282.0400,287.9700,260.6751,140572300
2019-08-08,289.6200,293.6200,289.0100,293.6200,265.7896,87713900
2019-08-09,292.5800,293.2400,289.6500,291.6200,263.9792,93730000
2019-08-12,289.9600,291.6100,287.0200,288.0700,260.7657,65527600
2019-08-13,287.7400,294.1500,287.3600,292.5500,264.8210,94299800
2019-08-14,288.0700,288.7400,283.7600,283.9000,256.9909,135622100
2019-08-15,284.8800,285.6400,282.3900,284.6500,257.6699,99556600
2019-08-16,286.4800,289.3300,284.7100,288.8500,261.4717,83018300
2019-08-19,292.1900,293.0800,291.4400,292.3300,264.6218,53571800
2019-08-20,291.7700,292.3600,289.9500,290.0900,262.5941,51596400
2019-08-21,292.4800,292.8600,291.7200,292.4500,264.7304,49524700
2019-08-22,293.2300,293.9300,290.4000,292.3600,264.6490,51666400
2019-08-23,290.9200,292.7600,283.4700,284.8500,257.8509,149161500
2019-08-26,287.2700,288.0000,285.5800,288.0000,260.7023,72423800
2019-08-27,289.5400,289.9500,286.0300,286.8700,259.6794,66668900
2019-08-28,286.1400,289.0700,285.2500,288.8900,261.5079,59696700
2019-08-29,291.7200,293.1600,290.6100,292.5800,264.8482,57899400
2019-08-30,294.2200,294.2400,291.4200,292.4500,264.7304,62901200
2019-09-03,290.5700,291.5800,289.2700,290.7400,263.1826,69101400
2019-09-04,293.1400,294.0600,292.3100,294.0400,266.1698,46887300
2019-09-05,296.7900,298.8300,294.0000,297.8200,269.5916,83258100
2019-09-06,298.1700,298.7600,297.4200,298.0500,269.7997,49584300
2019-09-09,299.1400,299.2400,297.1600,298.2000,269.9355,51260300
2019-09-10,297.3600,298.2000,295.9700,298.1300,269.8722,57947100
2019-09-11,298.4700,300.3400,297.7500,300.2500,271.7913,68821100
2019-09-12,301.2500,302.4600,300.4100,301.2900,272.7326,72908700
2019-09-13,301.7800,302.1700,300.6800,301.0900,272.5516,62104800
2019-09-16,299.8400,301.1400,299.4500,300.1600,271.7097,58191200
2019-09-17,299.9400,301.0200,299.7500,300.9200,272.3977,41475500
2019-09-18,300.4900,301.2200,298.2400,301.1000,272.5606,73375800
2019-09-19,301.5300,302.6300,300.7100,301.0800,272.5424,76560500
2019-09-20,300.3600,300.6700,297.4100,298.2800,271.2548,89565000
2019-09-23,297.5500,299.0000,297.2700,298.2100,271.1911,43476800
2019-09-24,299.4100,299.8400,294.8100,295.8700,269.0631,94869400
2019-09-25,295.9600,298.1100,294.3300,297.6200,270.6545,71854000
2019-09-26,297.6300,297.8600,295.4500,297.0000,270.0908,56179700
2019-09-27,297.8300,297.9500,293.6900,295.4000,268.6357,84746600
2019-09-30,295.9700,297.5500,295.9200,296.7700,269.8816,51662400
2019-10-01,297.7400,298.4600,293.0000,293.2400,266.6714,88242400
2019-10-02,291.5000,291.5100,286.6400,288.0600,261.9608,122539500
2019-10-03,287.8100,290.4500,284.8200,290.4200,264.1070,85278800
2019-10-04,291.1400,294.6300,291.0800,294.3500,267.6809,65091200
2019-10-07,293.4700,295.2600,292.7700,293.0800,266.5260,59610500
2019-10-08,291.0400,291.8500,288.4900,288.5300,262.3882,95708100
2019-10-09,290.7500,292.3000,290.0600,291.2700,264.8799,62359400
2019-10-10,291.1800,294.2100,291.0000,293.2400,266.6714,55296300
2019-10-11,296.2700,298.7400,296.1400,296.2800,269.4360,98720400
2019-10-14,295.9300,296.6700,295.5700,295.9500,269.1359,40394800
2019-10-15,297.1000,299.7000,296.9700,298.8800,271.8005,46754500
2019-10-16,298.3700,299.1600,297.9200,298.4000,271.3640,48928200
2019-10-17,299.6800,300.2400,298.5200,299.2800,272.1642,45736600
2019-10-18,298.6900,299.4000,297.0300,297.9700,270.9729,64304000
2019-10-21,299.4200,300.2100,298.9400,299.9900,272.8099,39048600
2019-10-22,300.5800,300.9000,298.9100,299.0100,271.9187,48594700
2019-10-23,298.7300,299.9400,298.5000,299.8800,272.7098,34352200
2019-10-24,300.9100,301.0700,299.4600,300.3700,273.1554,35453100
2019-10-25,299.7400,302.2000,299.6800,301.6000,274.2740,45205400
2019-10-28,302.9400,303.8500,302.9100,303.3000,275.8199,42147000
2019-10-29,303.0000,304.2300,302.8600,303.2100,275.7382,44284900
2019-10-30,303.4300,304.5500,301.9900,304.1400,276.5840,49643900
2019-10-31,304.1300,304.1300,301.7300,303.3300,275.8472,69053800
2019-11-01,304.9200,306.1900,304.7400,306.1400,278.4027,71141500
2019-11-04,307.8500,308.0000,306.9600,307.3700,279.5213,60606900
2019-11-05,307.5900,307.9200,306.7100,307.0300,279.2121,42933200
2019-11-06,307.0300,307.4000,306.0600,307.1000,279.2757,46487100
2019-11-07,308.5700,309.6500,307.6600,308.1800,280.2578,54272300
2019-11-08,307.8000,309.0000,307.0300,308.9400,280.9490,49032100
2019-11-11,307.4200,308.5400,307.2700,308.3500,280.4125,35797300
2019-11-12,308.7500,309.9900,308.1500,309.0000,281.0035,46484600
2019-11-13,307.9100,309.5400,307.6600,309.1000,281.0945,53917700
2019-11-14,308.7900,309.6400,308.0900,309.5500,281.5036,51219900
2019-11-15,311.0200,311.8400,310.2600,311.7900,283.5408,62023600
2019-11-18,311.5300,312.2800,311.0300,312.0200,283.7498,49228000
2019-11-19,312.6800,312.6900,311.2200,311.9300,283.6681,67804700
2019-11-20,311.2800,311.8500,309.0600,310.7700,282.6132,79406200
2019-11-21,310.8900,311.0100,309.3900,310.2700,282.1586,54664700
2019-11-22,311.0900,311.2400,309.8500,310.9600,282.7859,44850200
2019-11-25,311.9800,313.3700,311.9800,313.3700,284.9776,48647200
2019-11-26,313.4100,314.2800,313.0600,314.0800,285.6233,37569000
2019-11-27,314.6100,315.4800,314.3700,315.4800,286.8965,44444600
2019-11-29,314.8600,315.1300,314.0600,314.3100,285.8325,36592700
2019-12-02,314.5900,314.6600,311.1700,311.6400,283.4044,75767800
2019-12-03,308.6500,309.6400,307.1300,309.5500,281.5036,73941700
2019-12-04,310.7000,312.1200,310.3200,311.4600,283.2406,49080000
2019-12-05,312.2300,312.2500,310.5800,312.0200,283.7498,40709000
2019-12-06,314.1200,315.3100,314.1100,314.8700,286.3417,48927000
2019-12-09,314.4400,315.1800,313.8000,313.8800,285.4414,34838500
2019-12-10,313.8200,314.5500,312.8100,313.5300,285.1232,52649800
2019-12-11,314.0300,314.7000,313.4400,314.4200,285.9325,53429100
2019-12-12,314.4300,317.9900,314.1700,317.1300,288.3969,96389600
2019-12-13,316.8700,318.6700,316.0200,317.3200,288.5697,81503900
2019-12-16,319.2200,320.1500,317.2500,319.5000,290.5523,82749700
2019-12-17,319.9200,320.2500,319.4800,319.5700,290.6158,61097700
2019-12-18,320.0000,320.2500,319.5300,319.5900,290.6341,48133000
2019-12-19,319.8000,320.9800,319.5200,320.9000,291.8253,85310500
2019-12-20,320.4600,321.9700,319.3900,320.7300,293.1048,147142100
2019-12-23,321.5900,321.6500,321.0600,321.2200,293.5526,52990000
2019-12-24,321.4700,321.5200,320.9000,321.2300,293.5617,20270000
2019-12-26,321.6500,322.9500,321.6400,322.9400,295.1244,30911200
2019-12-27,323.7400,323.8000,322.2800,322.8600,295.0513,42528800
2019-12-30,322.9500,323.1000,320.5500,321.0800,293.4246,49729100
2019-12-31,320.5300,322.1300,320.1500,321.8600,294.1374,57077300
2020-01-02,323.5400,324.8900,322.5300,324.8700,296.8882,59151200
2020-01-03,321.1600,323.6400,321.1000,322.4100,294.6400,77709700
2020-01-06,320.4900,323.7300,320.3600,323.6400,295.7641,55653900
2020-01-07,323.0200,323.5400,322.2400,322.7300,294.9325,40496400
2020-01-08,322.9400,325.7800,322.6700,324.4500,296.5044,68296000
2020-01-09,326.1600,326.7300,325.5200,326.6500,298.5149,48473300
2020-01-10,327.2900,327.4600,325.2000,325.7100,297.6558,53029300
2020-01-13,326.3900,327.9600,325.9200,327.9500,299.7030,47086800
2020-01-14,327.4700,328.6200,326.8400,327.4500,299.2460,62832800
2020-01-15,327.3500,329.0200,327.2600,328.1900,299.9222,72056600
2020-01-16,329.7000,330.9200,329.4500,330.9200,302.4171,54050300
2020-01-17,331.7000,332.1800,330.8500,331.9500,303.3584,95846000
2020-01-21,330.9000,332.1800,330.8200,331.3000,302.7644,77742400
2020-01-22,332.2400,332.9500,331.1700,331.3400,302.8009,48914900
2020-01-23,330.6300,332.1700,329.4100,331.7200,303.1482,51963000
2020-01-24,332.4400,332.5300,327.3600,328.7700,300.4522,87578400
2020-01-27,323.0300,325.1200,322.6600,323.5000,295.6362,84062500
2020-01-28,325.0600,327.8500,323.6000,326.8900,298.7342,63834000
2020-01-29,328.3800,328.6300,326.4000,326.6200,298.4875,53888900
2020-01-30,324.3600,327.9100,323.5400,327.6800,299.4561,75491800
2020-01-31,327.0000,327.1700,320.7300,321.7300,294.0187,113845600
2020-02-03,323.3500,326.1600,323.2200,324.1200,296.2028,69083000
2020-02-04,328.0700,330.0100,327.7200,329.0600,300.7173,62573200
2020-02-05,332.2700,333.0900,330.6700,332.8600,304.1900,65951100
2020-02-06,333.9100,334.1900,332.8000,333.9800,305.2135,50359700
2020-02-07,332.8200,333.9900,331.6000,332.2000,303.5869,64139400
2020-02-10,331.2300,334.7500,331.1900,334.6800,305.8532,42070000
2020-02-11,336.1600,337.0200,334.6800,335.2600,306.3833,54864500
2020-02-12,336.8300,337.6500,336.4300,337.4200,308.3573,43992700
2020-02-13,335.8600,338.1200,335.5600,337.0600,308.0282,54501900
2020-02-14,337.5100,337.7300,336.2000,337.6000,308.5217,64582200
2020-02-18,336.5100,337.6700,335.2100,336.7300,307.7267,57226200
2020-02-19,337.7900,339.0800,337.4800,338.3400,309.1980,48814700
2020-02-20,337.7400,338.6400,333.6800,336.9500,307.9277,74163400
2020-02-21,335.4700,335.8100,332.5800,333.4800,304.7566,113788200
2020-02-24,323.1400,333.5600,321.2400,322.4200,294.6491,161088400
2020-02-25,323.9400,324.6100,311.6900,312.6500,285.7207,218913200
2020-02-26,314.1800,318.1100,310.7000,311.5000,284.6698,194773800
2020-02-27,305.4600,311.5600,297.5100,297.5100,271.8848,284353500
2020-02-28,288.7000,297.8900,285.5400,296.2600,270.7424,384975800
2020-03-02,298.2100,309.1600,294.4600,309.0900,282.4673,238703600
2020-03-03,309.5000,313.8400,297.5700,300.2400,274.3796,300139100
2020-03-04,306.1200,313.1000,303.3300,312.8600,285.9126,176613400
2020-03-05,304.9800,308.4700,300.0100,302.4600,276.4084,186366800
2020-03-06,293.1500,298.7800,290.2300,297.4600,271.8391,228667200
2020-03-09,275.3000,284.1900,273.4500,274.2300,250.6099,309417300
2020-03-10,284.6400,288.5200,273.5000,288.4200,263.5777,276444100
2020-03-11,280.7000,281.9400,270.8800,274.3600,250.7287,255316300
2020-03-12,256.0000,266.6600,247.6800,248.1100,226.7397,392220700
2020-03-13,263.0900,271.4800,248.5200,269.3200,246.1229,329566100
2020-03-16,241.1800,256.9000,237.3600,239.8500,219.1911,297240000
2020-03-17,245.0400,256.1700,237.0700,252.8000,231.0257,262070500
2020-03-18,236.2500,248.3700,228.0200,240.0000,219.3282,327597100
2020-03-19,239.2500,247.3800,232.2200,240.5100,219.7943,289322000
2020-03-20,242.5300,244.4700,228.5000,228.8000,210.3224,347158800
2020-03-23,228.1900,229.6800,218.2600,222.9500,204.9449,326025200
2020-03-24,234.4200,244.1000,233.8000,243.1500,223.5136,235494500
2020-03-25,244.8700,256.3500,239.7500,246.7900,226.8596,299430300
2020-03-26,249.5200,262.8000,249.0500,261.2000,240.1058,257632800
2020-03-27,253.2700,260.8100,251.0500,253.4200,232.9542,224341200
2020-03-30,255.7000,262.4300,253.5300,261.6500,240.5195,171369500
2020-03-31,260.5600,263.3300,256.2200,257.7500,236.9345,194881100
2020-04-01,247.9800,257.6600,243.9000,246.1500,226.2713,189554600
2020-04-02,245.1900,252.6800,244.5900,251.8300,231.4926,177660400
2020-04-03,250.7600,253.3200,245.2200,248.1900,228.1465,135561200
2020-04-06,257.8400,267.0000,248.1700,264.8600,243.4703,188061200
2020-04-07,274.2100,275.0300,264.8900,265.1300,243.7186,201427200
2020-04-08,267.9600,276.0000,265.2500,274.0300,251.8997,153774500
2020-04-09,277.5800,281.2000,275.4700,278.2000,255.7330,189999200
2020-04-13,277.1400,277.5100,271.4100,275.6600,253.3981,114839100
2020-04-14,280.9800,284.9000,275.5100,283.7900,260.8716,134143400
2020-04-15,277.5700,283.9400,275.4600,277.7600,255.3285,121775000
2020-04-16,279.1500,280.0300,275.7600,279.1000,256.5603,131798300
2020-04-17,285.3800,287.3000,282.4000,286.6400,263.4914,146684800
2020-04-20,282.6100,286.7900,281.3500,281.5900,258.8492,100109300
2020-04-21,276.7300,278.0400,272.0200,273.0400,250.9897,126385700
2020-04-22,278.3500,281.0000,276.9100,279.1000,256.5603,92951600
2020-04-23,280.4900,283.9400,278.7500,279.0800,256.5418,104709700
2020-04-24,280.7300,283.7000,278.5000,282.9700,260.1177,85063200
2020-04-27,285.1200,288.2700,284.6200,287.0500,263.8683,77896600
2020-04-28,291.0200,291.4000,285.4000,285.7300,262.6549,105270000
2020-04-29,291.5300,294.8800,290.4100,293.2100,269.5308,118745600
2020-04-30,291.7100,293.3200,288.5900,290.4800,267.0213,122901700
2020-05-01,285.3100,290.6600,281.5200,282.7900,259.9523,125180000
2020-05-04,280.7400,283.9000,279.1300,283.5700,260.6693,80873200
2020-05-05,286.6400,289.2500,283.7100,286.1900,263.0777,79569900
2020-05-06,288.0400,288.4600,283.7800,284.2500,261.2943,73632600
2020-05-07,287.7500,289.7800,287.1300,287.6800,264.4474,75250400
2020-05-08,291.0900,292.9500,289.8600,292.4400,268.8230,76452400
2020-05-11,290.3400,294.0000,289.8800,292.5000,268.8781,79514200
2020-05-12,293.7900,294.2400,286.5200,286.6700,263.5189,95870800
2020-05-13,286.0600,287.1900,278.9600,281.6000,258.8584,144721100
2020-05-14,278.9500,285.1100,272.9900,284.9700,261.9562,121977900
2020-05-15,282.3700,286.3300,281.3400,286.2800,263.1604,111146300
2020-05-18,293.0500,296.7500,292.7000,295.0000,271.1762,119703800
2020-05-19,294.3500,296.2100,291.9500,291.9700,268.3909,95189300
2020-05-20,295.8200,297.8700,295.5700,296.9300,272.9503,85861700
2020-05-21,296.7900,297.6700,293.6900,294.8800,271.0659,78293900
2020-05-22,294.5700,295.6300,293.2200,295.4400,271.5807,63958200
2020-05-26,301.9300,302.1900,295.4600,299.0800,274.9267,88951400
2020-05-27,302.1200,303.5700,296.8700,303.5300,279.0173,104817400
2020-05-28,304.6500,306.8400,302.2400,302.9700,278.5026,90405200
2020-05-29,302.4600,304.9600,299.4700,304.3200,279.7436,119090800
2020-06-01,303.6200,306.2100,303.0600,305.5500,280.8742,55758300
2020-06-02,306.5500,308.1300,305.1000,308.0800,283.1999,74267200
2020-06-03,310.2400,313.2200,309.9400,312.1800,286.9688,92567600
2020-06-04,311.1100,313.0000,309.0800,311.3600,286.2151,75794400
2020-06-05,317.2300,321.2700,317.1600,319.3400,293.5505,150524700
2020-06-08,320.2200,323.4100,319.6300,323.2000,297.0988,73641200
2020-06-09,320.3000,323.2800,319.3600,320.7900,294.8835,77479200
2020-06-10,321.4200,322.3900,318.2200,319.0000,293.2380,95000800
2020-06-11,311.4600,312.1500,300.0100,300.6100,276.3332,209243600
2020-06-12,308.2400,309.0800,298.6000,304.2100,279.6424,194678900
2020-06-15,298.0200,308.2800,296.7400,307.0500,282.2531,135782700
2020-06-16,315.4800,315.6400,307.6700,312.9600,287.6859,137627500
2020-06-17,314.0700,314.3900,310.8600,311.6600,286.4908,83398900
2020-06-18,310.0100,312.3000,309.5100,311.7800,286.6011,80828700
2020-06-19,314.1700,314.3800,306.5300,308.6400,284.9632,135549600
2020-06-22,307.9900,311.0500,306.7500,310.6200,286.7913,74649400
2020-06-23,313.4900,314.5000,311.6100,312.0500,288.1116,68471200
2020-06-24,309.8400,310.5100,302.1000,304.0900,280.7623,132813500
